"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10","percentNA"
"6326",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x2","size","Satt",0.003,0.04,0.084,0
"6327",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x3","power","Satt",0.045,0.133,0.209,0
"6328",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x3","size","Satt",0.017,0.06,0.121,0
"6329",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x4","power","Satt",0.008,0.05,0.107,0
"6330",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC2","x4","size","Satt",0.008,0.05,0.107,0
"6331",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x0","power","Satt",0.005,0.018,0.052,0
"6332",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x0","size","Satt",0.004,0.014,0.043,0
"6333",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x1","power","Satt",0.002,0.017,0.043,0
"6334",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x1","size","Satt",0.002,0.014,0.047,0
"6335",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x2","power","Satt",0.01,0.045,0.083,0
"6336",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x2","size","Satt",0,0.017,0.04,0
"6337",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x3","power","Satt",0.004,0.038,0.079,0
"6338",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x3","size","Satt",0.002,0.007,0.03,0
"6339",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x4","power","Satt",0.002,0.017,0.052,0
"6340",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC3","x4","size","Satt",0.002,0.017,0.052,0
"6341",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x0","power","Satt",0.005,0.019,0.048,0
"6342",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x0","size","Satt",0.004,0.018,0.046,0
"6343",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x1","power","Satt",0.003,0.015,0.039,0
"6344",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x1","size","Satt",0.002,0.017,0.035,0
"6345",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x2","power","Satt",0.01,0.045,0.089,0
"6346",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x2","size","Satt",0,0.017,0.044,0
"6347",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x3","power","Satt",0.004,0.036,0.063,0
"6348",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x3","size","Satt",0.002,0.009,0.026,0
"6349",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x4","power","Satt",0.001,0.018,0.056,0
"6350",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4","x4","size","Satt",0.001,0.018,0.056,0
"6351",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x0","power","Satt",0.003,0.013,0.03,0
"6352",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x0","size","Satt",0.002,0.01,0.025,0
"6353",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x1","power","Satt",0.002,0.01,0.029,0
"6354",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x1","size","Satt",0.002,0.008,0.029,0
"6355",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x2","power","Satt",0.007,0.032,0.063,0
"6356",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x2","size","Satt",0,0.006,0.03,0
"6357",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x3","power","Satt",0.002,0.019,0.048,0
"6358",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x3","size","Satt",0.002,0.004,0.013,0
"6359",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x4","power","Satt",0.001,0.01,0.034,0
"6360",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC4m","x4","size","Satt",0.001,0.01,0.034,0
"6361",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x0","power","Satt",0.011,0.055,0.107,0
"6362",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x0","size","Satt",0.01,0.046,0.096,0
"6363",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x1","power","Satt",0.011,0.046,0.089,0
"6364",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x1","size","Satt",0.011,0.05,0.086,0
"6365",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x2","power","Satt",0.03,0.095,0.175,0
"6366",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x2","size","Satt",0.004,0.044,0.089,0
"6367",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x3","power","Satt",0.029,0.095,0.147,0
"6368",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x3","size","Satt",0.008,0.037,0.087,0
"6369",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x4","power","Satt",0.01,0.055,0.108,0
"6370",25,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,177737022,"HC5","x4","size","Satt",0.01,0.055,0.108,0
"6371",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x0","power","Satt",0.018,0.073,0.138,0
"6372",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x0","size","Satt",0.018,0.069,0.126,0
"6373",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x1","power","Satt",0.029,0.07,0.133,0
"6374",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x1","size","Satt",0.023,0.072,0.121,0
"6375",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x2","power","Satt",0.075,0.219,0.304,0
"6376",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x2","size","Satt",0.014,0.067,0.14,0
"6377",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x3","power","Satt",0.131,0.271,0.361,0
"6378",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x3","size","Satt",0.042,0.127,0.197,0
"6379",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x4","power","Satt",0.016,0.059,0.114,0
"6380",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC0","x4","size","Satt",0.016,0.059,0.114,0
"6381",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x0","power","Satt",0.015,0.059,0.119,0
"6382",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x0","size","Satt",0.015,0.057,0.106,0
"6383",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x1","power","Satt",0.025,0.062,0.109,0
"6384",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x1","size","Satt",0.018,0.06,0.11,0
"6385",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x2","power","Satt",0.063,0.197,0.283,0
"6386",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x2","size","Satt",0.008,0.06,0.12,0
"6387",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x3","power","Satt",0.115,0.249,0.341,0
"6388",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x3","size","Satt",0.033,0.112,0.175,0
"6389",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x4","power","Satt",0.013,0.047,0.1,0
"6390",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC1","x4","size","Satt",0.013,0.047,0.1,0
"6391",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x0","power","Satt",0.013,0.053,0.109,0
"6392",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x0","size","Satt",0.014,0.046,0.098,0
"6393",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x1","power","Satt",0.021,0.059,0.098,0
"6394",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x1","size","Satt",0.017,0.052,0.1,0
"6395",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x2","power","Satt",0.059,0.184,0.273,0
"6396",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x2","size","Satt",0.008,0.047,0.111,0
"6397",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x3","power","Satt",0.071,0.191,0.287,0
"6398",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x3","size","Satt",0.017,0.083,0.136,0
"6399",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x4","power","Satt",0.013,0.041,0.089,0
"6400",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC2","x4","size","Satt",0.013,0.041,0.089,0
"6401",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x0","power","Satt",0.01,0.037,0.076,0
"6402",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x0","size","Satt",0.008,0.031,0.07,0
"6403",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x1","power","Satt",0.009,0.036,0.07,0
"6404",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x1","size","Satt",0.009,0.032,0.067,0
"6405",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x2","power","Satt",0.042,0.14,0.232,0
"6406",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x2","size","Satt",0.005,0.031,0.08,0
"6407",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x3","power","Satt",0.032,0.109,0.184,0
"6408",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x3","size","Satt",0.004,0.039,0.081,0
"6409",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x4","power","Satt",0.009,0.027,0.071,0
"6410",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC3","x4","size","Satt",0.009,0.027,0.071,0
"6411",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x0","power","Satt",0.005,0.023,0.062,0
"6412",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x0","size","Satt",0.005,0.019,0.054,0
"6413",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x1","power","Satt",0.005,0.025,0.045,0
"6414",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x1","size","Satt",0.004,0.019,0.044,0
"6415",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x2","power","Satt",0.038,0.12,0.211,0
"6416",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x2","size","Satt",0.005,0.032,0.076,0
"6417",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x3","power","Satt",0.015,0.056,0.103,0
"6418",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x3","size","Satt",0,0.016,0.04,0
"6419",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x4","power","Satt",0.009,0.024,0.066,0
"6420",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4","x4","size","Satt",0.009,0.024,0.066,0
"6421",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x0","power","Satt",0.007,0.025,0.066,0
"6422",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x0","size","Satt",0.008,0.027,0.063,0
"6423",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x1","power","Satt",0.006,0.032,0.058,0
"6424",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x1","size","Satt",0.006,0.027,0.056,0
"6425",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x2","power","Satt",0.036,0.125,0.218,0
"6426",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x2","size","Satt",0.004,0.028,0.075,0
"6427",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x3","power","Satt",0.023,0.081,0.15,0
"6428",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x3","size","Satt",0.002,0.024,0.059,0
"6429",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x4","power","Satt",0.009,0.024,0.063,0
"6430",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC4m","x4","size","Satt",0.009,0.024,0.063,0
"6431",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x0","power","Satt",0.013,0.049,0.101,0
"6432",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x0","size","Satt",0.011,0.039,0.09,0
"6433",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x1","power","Satt",0.015,0.046,0.088,0
"6434",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x1","size","Satt",0.013,0.042,0.082,0
"6435",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x2","power","Satt",0.059,0.182,0.275,0
"6436",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x2","size","Satt",0.007,0.052,0.107,0
"6437",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x3","power","Satt",0.036,0.135,0.213,0
"6438",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x3","size","Satt",0.008,0.056,0.099,0
"6439",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x4","power","Satt",0.013,0.045,0.09,0
"6440",50,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,698379141,"HC5","x4","size","Satt",0.013,0.045,0.09,0
"6441",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x0","power","Satt",0.011,0.074,0.132,0
"6442",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x0","size","Satt",0.014,0.058,0.109,0
"6443",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x1","power","Satt",0.02,0.081,0.14,0
"6444",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x1","size","Satt",0.014,0.062,0.134,0
"6445",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x2","power","Satt",0.148,0.308,0.414,0
"6446",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x2","size","Satt",0.013,0.059,0.112,0
"6447",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x3","power","Satt",0.158,0.319,0.422,0
"6448",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x3","size","Satt",0.024,0.085,0.141,0
"6449",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x4","power","Satt",0.005,0.049,0.114,0
"6450",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC0","x4","size","Satt",0.005,0.049,0.114,0
"6451",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x0","power","Satt",0.009,0.068,0.126,0
"6452",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x0","size","Satt",0.012,0.049,0.102,0
"6453",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x1","power","Satt",0.014,0.074,0.133,0
"6454",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x1","size","Satt",0.012,0.057,0.124,0
"6455",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x2","power","Satt",0.129,0.302,0.399,0
"6456",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x2","size","Satt",0.013,0.056,0.103,0
"6457",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x3","power","Satt",0.148,0.299,0.406,0
"6458",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x3","size","Satt",0.02,0.082,0.136,0
"6459",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x4","power","Satt",0.003,0.038,0.1,0
"6460",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC1","x4","size","Satt",0.003,0.038,0.1,0
"6461",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x0","power","Satt",0.009,0.064,0.119,0
"6462",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x0","size","Satt",0.011,0.048,0.099,0
"6463",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x1","power","Satt",0.013,0.07,0.127,0
"6464",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x1","size","Satt",0.012,0.055,0.116,0
"6465",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x2","power","Satt",0.124,0.293,0.395,0
"6466",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x2","size","Satt",0.01,0.053,0.099,0
"6467",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x3","power","Satt",0.123,0.265,0.381,0
"6468",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x3","size","Satt",0.01,0.06,0.116,0
"6469",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x4","power","Satt",0.003,0.037,0.097,0
"6470",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC2","x4","size","Satt",0.003,0.037,0.097,0
"6471",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x0","power","Satt",0.009,0.055,0.099,0
"6472",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x0","size","Satt",0.007,0.04,0.085,0
"6473",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x1","power","Satt",0.011,0.057,0.111,0
"6474",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x1","size","Satt",0.012,0.038,0.095,0
"6475",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x2","power","Satt",0.106,0.27,0.379,0
"6476",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x2","size","Satt",0.006,0.051,0.088,0
"6477",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x3","power","Satt",0.075,0.218,0.327,0
"6478",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x3","size","Satt",0.005,0.039,0.083,0
"6479",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x4","power","Satt",0.002,0.029,0.08,0
"6480",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC3","x4","size","Satt",0.002,0.029,0.08,0
"6481",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x0","power","Satt",0.007,0.044,0.088,0
"6482",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x0","size","Satt",0.005,0.033,0.079,0
"6483",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x1","power","Satt",0.007,0.045,0.09,0
"6484",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x1","size","Satt",0.005,0.029,0.078,0
"6485",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x2","power","Satt",0.103,0.263,0.368,0
"6486",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x2","size","Satt",0.006,0.05,0.087,0
"6487",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x3","power","Satt",0.04,0.142,0.205,0
"6488",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x3","size","Satt",0.001,0.019,0.049,0
"6489",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x4","power","Satt",0.002,0.031,0.082,0
"6490",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4","x4","size","Satt",0.002,0.031,0.082,0
"6491",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x0","power","Satt",0.008,0.05,0.093,0
"6492",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x0","size","Satt",0.007,0.038,0.084,0
"6493",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x1","power","Satt",0.009,0.05,0.103,0
"6494",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x1","size","Satt",0.009,0.033,0.089,0
"6495",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x2","power","Satt",0.103,0.264,0.369,0
"6496",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x2","size","Satt",0.006,0.049,0.085,0
"6497",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x3","power","Satt",0.062,0.192,0.276,0
"6498",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x3","size","Satt",0.003,0.032,0.073,0
"6499",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x4","power","Satt",0.002,0.028,0.08,0
"6500",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC4m","x4","size","Satt",0.002,0.028,0.08,0
"6501",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x0","power","Satt",0.009,0.059,0.11,0
"6502",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x0","size","Satt",0.01,0.046,0.092,0
"6503",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x1","power","Satt",0.01,0.058,0.111,0
"6504",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x1","size","Satt",0.011,0.042,0.103,0
"6505",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x2","power","Satt",0.123,0.286,0.392,0
"6506",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x2","size","Satt",0.009,0.053,0.097,0
"6507",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x3","power","Satt",0.078,0.202,0.295,0
"6508",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x3","size","Satt",0.005,0.042,0.082,0
"6509",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x4","power","Satt",0.003,0.037,0.095,0
"6510",100,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,170391,"HC5","x4","size","Satt",0.003,0.037,0.095,0
"6511",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x0","power","Satt",0.017,0.088,0.148,0
"6512",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x0","size","Satt",0.01,0.049,0.104,0
"6513",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x1","power","Satt",0.024,0.082,0.148,0
"6514",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x1","size","Satt",0.008,0.057,0.116,0
"6515",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x2","power","Satt",0.358,0.584,0.695,0
"6516",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x2","size","Satt",0.006,0.046,0.104,0
"6517",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x3","power","Satt",0.318,0.541,0.65,0
"6518",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x3","size","Satt",0.02,0.063,0.123,0
"6519",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x4","power","Satt",0.013,0.049,0.113,0
"6520",250,"1 1 1 1 0 0","T T T T T F","E4","Et","Satt",1000,418276990,"HC0","x4","size","Satt",0.013,0.049,0.113,0
